Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell
ENSG00000145730,PAM,-27.341649002509989,0.01334106728538283,-51.273128858499604,0.0043795620437956208,80.016958272164644,0.046594982078853049,-1.4021804111553695,0.0
ENSG00000145723,GIN1,6.9902519790273914,0.0075406032482598605,-27.717303705231775,0.0058394160583941602,21.754041215679678,0.014336917562724014,-1.0269894894752027,0.0
ENSG00000145725,PPIP5K2,25.471261994394176,0.026102088167053363,-25.984973611773839,0.023357664233576641,0.18793077409992745,0.021505376344086023,0.32578084328133439,0.083333333333333329
ENSG00000181751,C5orf30,-22.57802489160051,0.0063805104408352666,0.030639096199790244,0.0087591240875912416,19.728734895998507,0.028673835125448029,2.8186508994041022,0.083333333333333329
ENSG00000112874,NUDT12,31.237072436323558,0.0017401392111368909,-21.92356006032815,0.0,-8.9294500099730598,0.0,-0.38406236602034632,0.0
ENSG00000145743,FBXL17,-2.6195038035036857,0.011600928074245939,-2.0449116416902573,0.01167883211678832,5.8596361290790213,0.014336917562724014,-1.1952206838859871,0.0
ENSG00000272523,LINC01023,-18.340043073167344,0.0029002320185614848,6.1824539107041048,0.0058394160583941602,12.892118155030973,0.0071684587813620072,-0.73452899256737447,0.0
ENSG00000151422,FER,12.596935383774891,0.0052204176334106726,-10.172436313418503,0.0043795620437956208,-1.6367049130605344,0.0035842293906810036,-0.78779415729640812,0.0
ENSG00000249476,CTD-2587M2.1,18.786608081320509,0.00058004640371229696,-13.185273089862257,0.0,-5.3703521052139713,0.0,-0.23098288624576255,0.0
ENSG00000198961,PJA2,44.499613050951432,0.074245939675174011,-31.947000718862213,0.075912408759124084,-9.4174819414634268,0.057347670250896057,-3.1351303906272068,0.0
ENSG00000271849,CTC-332L22.1,18.786608081321909,0.00058004640371229696,-13.185273089861905,0.0,-5.3703521052137404,0.0,-0.23098288624575317,0.0
ENSG00000112893,MAN2A1,30.326866474002969,0.017401392111368909,-7.0586442103994198,0.016058394160583942,-21.858869089970842,0.0071684587813620072,-1.4093531736339928,0.0
ENSG00000186952,TMEM232,18.786608081320519,0.00058004640371229696,-13.185273089862257,0.0,-5.3703521052139713,0.0,-0.23098288624576269,0.0
ENSG00000164209,SLC25A46,31.42197948710335,0.038283062645011599,-25.08450227222156,0.039416058394160583,-4.1409812625919553,0.043010752688172046,-2.1964959522881418,0.0
ENSG00000145777,TSLP,-33.184541323971999,0.0,-13.185273089861385,0.0,46.600797300079385,0.0035842293906810036,-0.23098288624574939,0.0
ENSG00000134987,WDR36,17.458842874918183,0.015661252900232018,-9.1024161828011216,0.01167883211678832,-6.9786814166423579,0.010752688172043012,-1.3777452754760136,0.0
ENSG00000152495,CAMK4,179.35482597659822,0.1368909512761021,-126.4799467226696,0.049635036496350364,-50.171134019890751,0.039426523297491037,-2.7037452340396708,0.083333333333333329
ENSG00000164211,STARD4,-65.312467852694851,0.0052204176334106726,18.796267912992938,0.014598540145985401,37.013994861395759,0.021505376344086023,9.5022050783061811,0.083333333333333329
ENSG00000246859,STARD4-AS1,26.489621475140453,0.0011600928074245939,-18.59158884269533,0.0,-7.5723405651269715,0.0,-0.32569206731728745,0.0
ENSG00000134986,NREP,-95.385916345385695,0.0011600928074245939,92.691194356386518,0.017518248175182483,3.5594802759775823,0.0071684587813620072,-0.86475828697752555,0.0
ENSG00000129595,EPB41L4A,-42.463226741326039,0.0,49.630743552074883,0.0029197080291970801,-6.8719491072101544,0.0,-0.29556770353591971,0.0
ENSG00000224032,EPB41L4A-AS1,128.02814213941625,0.23781902552204176,-107.56293101872706,0.14890510948905109,-15.359202038330272,0.20430107526881722,-5.1060090823629452,0.0
ENSG00000134982,APC,8.8423532969062997,0.01334106728538283,-13.140385313869587,0.014598540145985401,5.597287198208365,0.014336917562724014,-1.2992551812448792,0.0
ENSG00000272869,CTC-487M23.8,-14.26658966282837,0.00058004640371229696,22.138866691430323,0.0014598540145985401,-7.5476470480420081,0.0,-0.32462998056094772,0.0
ENSG00000153037,SRP19,18.233825287415037,0.15719257540603249,-74.124779440164886,0.13284671532846715,60.612819953856032,0.24014336917562723,-4.7218658011075378,0.0
ENSG00000129625,REEP5,-256.12501040585192,0.22679814385150812,232.50796175545696,0.66131386861313868,30.08629285219628,0.5268817204301075,-6.4692442018102687,0.0
ENSG00000212643,ZRSR1,-12.157291602455793,0.0011600928074245939,23.139195574744367,0.0029197080291970801,-10.529041952815049,0.0,-0.45286201947591759,0.0
ENSG00000272389,CTC-487M23.7,-33.184541323971935,0.0,38.785876315430045,0.0014598540145985401,-5.3703521052136356,0.0,-0.23098288624574737,0.0
ENSG00000172795,DCP2,-72.782579959247258,0.049883990719257539,59.543401377112147,0.13868613138686131,16.030811229573285,0.086021505376344093,-2.7916326474371638,0.0
ENSG00000171444,MCC,-8.5104169711358058,0.0023201856148491878,22.847500324641562,0.0043795620437956208,-13.745863421401223,0.0,-0.59121993210327728,0.0
ENSG00000047188,YTHDC2,44.993982886061602,0.034222737819025524,-46.161768945713668,0.023357664233576641,3.2050472551381892,0.032258064516129031,-2.037261195489998,0.0
ENSG00000248175,CTC-428G20.3,26.951502139882795,0.0023201856148491878,-14.850854848461841,0.0014598540145985401,-11.601651526825556,0.0,-0.49899576459464662,0.0
ENSG00000164219,PGGT1B,31.897614168168658,0.022621809744779581,-17.056729700528376,0.024817518248175182,-13.142922094474525,0.014336917562724014,-1.6979623731670201,0.0
ENSG00000271797,CTC-428G20.6,-45.772303099231202,0.0011600928074245939,58.68660309893535,0.0072992700729927005,-12.381751546109511,0.0,-0.53254845359610947,0.0
ENSG00000164221,CCDC112,-35.56458086972669,0.027262180974477957,26.585813346710424,0.049635036496350364,11.103090404739412,0.046594982078853049,-2.124322881724281,0.0
ENSG00000145780,FEM1C,12.258941644967472,0.0092807424593967514,14.428874818836873,0.01167883211678832,-25.587287949831765,0.0,-1.1005285139712646,0.0
ENSG00000249249,AC010226.4,7.3228315159209334,0.0058004640371229696,0.57745545443711821,0.0058394160583941602,-7.0177354227324233,0.0035842293906810036,-0.88255154762514654,0.0
ENSG00000134970,TMED7,-34.842893049688925,0.040023201856148494,26.808049118572612,0.068613138686131392,10.545352346418625,0.050179211469534052,-2.5105084153037573,0.0
ENSG00000145782,ATG12,14.468760303808965,0.13921113689095127,-46.592558991380493,0.18248175182481752,36.412365795374171,0.18279569892473119,-4.2885671078051333,0.0
ENSG00000177879,AP3S1,-58.624320858035816,0.15255220417633411,42.399974045232369,0.23503649635036497,7.4054433259221799,0.18279569892473119,8.818903486882558,2.9166666666666665
ENSG00000271918,CTD-2287O16.5,53.955180715447781,0.0075406032482598605,-33.109624902293618,0.0014598540145985401,-19.985945264156395,0.0,-0.859610548995974,0.0
ENSG00000145781,COMMD10,-6.1539659518287229,0.058004640371229696,-19.759805928550954,0.056934306569343063,28.409337356242073,0.15053763440860216,-2.4955654758607504,0.0
ENSG00000248445,CTB-118N6.3,17.87613534206077,0.0017401392111368909,-25.821927857721153,0.0,8.3981474562328913,0.0035842293906810036,-0.45235494057321296,0.0
ENSG00000248663,LINC00992,18.786608081321408,0.00058004640371229696,-13.185273089861976,0.0,-5.3703521052138123,0.0,-0.23098288624575616,0.0
ENSG00000249426,CTC-448D22.1,26.491063819366126,0.0011600928074245939,-18.592601143713555,0.0,-7.5727528745927861,0.0,-0.32570980105775615,0.0
ENSG00000169570,DTWD2,54.703608063682744,0.011020881670533642,-30.554136314048783,0.0043795620437956208,-23.153617244494146,0.0,-0.99585450513953211,0.0
ENSG00000172869,DMXL1,10.4499334215877,0.040603248259860787,-19.768364596257086,0.042335766423357665,11.679301248889512,0.046594982078853049,-2.3608700742205109,0.0
ENSG00000145779,TNFAIP8,240.53412546690274,0.43387470997679817,-216.64898453591238,0.18832116788321168,-19.363900713320312,0.27956989247311825,-4.521240217676179,0.33333333333333331
ENSG00000133835,HSD17B4,41.968759182829999,0.037703016241299306,-19.26386120517569,0.036496350364963501,-33.257610117243694,0.021505376344086023,10.552712139588936,0.083333333333333329
ENSG00000151304,SRFBP1,-9.4744888198016959,0.020301624129930394,-11.141432436728925,0.020437956204379562,22.297246478856145,0.032258064516129031,-1.6813252223262032,0.0
ENSG00000113083,LOX,18.786608081321891,0.00058004640371229696,-13.185273089861978,0.0,-5.3703521052138132,0.0,-0.23098288624575677,0.0
ENSG00000205302,SNX2,-21.930993059061713,0.2325986078886311,82.231966823239219,0.41313868613138688,-60.976747214366597,0.13978494623655913,0.67577345018994994,0.33333333333333331
ENSG00000064652,SNX24,-59.08345528764773,0.0029002320185614848,47.440500634587764,0.014598540145985401,12.563638872920766,0.0071684587813620072,-0.92068421986308058,0.0
ENSG00000168944,CEP120,51.321091793951126,0.028422273781902551,-48.468298880753999,0.014598540145985401,-1.2790467400200218,0.017921146953405017,-1.5737461731770852,0.0
ENSG00000151292,CSNK1G3,9.93982247294662,0.018561484918793503,-19.363628315347526,0.020437956204379562,11.00681818401347,0.021505376344086023,-1.5830123416118067,0.0
ENSG00000168916,ZNF608,13.401057552121602,0.00058004640371229696,-15.075314124127406,0.0,1.938349666151759,0.0035842293906810036,-0.26409309414529508,0.0
ENSG00000155324,GRAMD3,19.995922177347268,0.0069605568445475635,-10.520998183362781,0.0087591240875912416,-8.5228434668321658,0.0035842293906810036,-0.95208052715213443,0.0
ENSG00000250602,RP11-517I3.1,12.984498773424537,0.0017401392111368909,-1.8923563396755163,0.0014598540145985401,-10.634734498336767,0.0,-0.45740793541233365,0.0
ENSG00000164904,ALDH7A1,3.5292728226550292,0.0017401392111368909,8.8458359876938619,0.0043795620437956208,-11.864795044972906,0.0,-0.51031376537517692,0.0
ENSG00000164902,PHAX,51.192245655932005,0.090487238979118326,-87.631708307003336,0.061313868613138686,39.873595995111728,0.12186379928315412,-3.4341333440384276,0.0
ENSG00000113368,LMNB1,-48.942375369088332,0.020301624129930394,29.672468602611964,0.036496350364963501,20.96570432354924,0.057347670250896057,-1.6957975570718189,0.0
ENSG00000173926,MARCH3,51.851375962304665,0.010440835266821345,-47.323917051407506,0.0029197080291970801,-3.4707139105465421,0.0071684587813620072,-1.0567450003497938,0.0
ENSG00000164241,C5orf63,45.429756613471604,0.013921113689095127,-69.364594194428904,0.0,25.149983756626341,0.021505376344086023,-1.2151461756688235,0.0
ENSG00000164244,PRRC1,-5.2209202204893987,0.017401392111368909,-14.928454184446714,0.018978102189781021,21.757837567194059,0.035842293906810034,-1.6084631622571026,0.0
ENSG00000245937,CTC-228N24.3,72.250400268225164,0.042343387470997682,-80.305172320827381,0.016058394160583942,10.208053107045126,0.039426523297491037,-2.1532810544451739,0.0
ENSG00000064651,SLC12A2,-10.404481433716958,0.0052204176334106726,-21.44065970896397,0.0029197080291970801,32.675655551327054,0.010752688172043012,-0.83051440864422377,0.0
ENSG00000138829,FBN2,18.786608081323191,0.00058004640371229696,-13.185273089862235,0.0,-5.3703521052139509,0.0,-0.23098288624576038,0.0
ENSG00000066583,ISOC1,4.1149744626304372,0.056844547563805102,-28.102740789281771,0.037956204379562042,26.146511813616375,0.06093189964157706,-2.1587454869639999,0.0
ENSG00000169567,HINT1,392.94092317205383,1.6252900232018561,-330.83825048697418,0.80000000000000004,-48.75640169347016,1.0896057347670252,-13.346270991607609,0.0
ENSG00000186687,LYRM7,88.850273304404681,0.045243619489559163,-77.534447240957277,0.017518248175182483,-9.1776308631493322,0.032258064516129031,-2.1381952002962215,0.0
ENSG00000158985,CDC42SE2,130.55975571555493,0.308584686774942,-171.72602483945914,0.16496350364963502,36.090861323346125,0.31899641577060933,5.0754078005585646,2.5833333333333335
ENSG00000158987,RAPGEF6,55.83867312952399,0.024361948955916472,-64.397795901862366,0.0072992700729927005,10.193600687476474,0.021505376344086023,-1.634477915138745,0.0
ENSG00000217128,FNIP1,13.760649594352804,0.0092807424593967514,-13.296332846352037,0.0072992700729927005,0.62032496822172212,0.0071684587813620072,-1.0846417162219015,0.0
ENSG00000164398,ACSL6,90.922404710283274,0.027262180974477957,-61.062733253871897,0.010218978102189781,-28.190448877570219,0.0071684587813620072,-1.6692225788398936,0.0
ENSG00000072682,P4HA2,-33.184541323973036,0.0,38.785876315433072,0.0014598540145985401,-5.3703521052138825,0.0,-0.23098288624575777,0.0
ENSG00000131435,PDLIM4,18.786608081320765,0.00058004640371229696,-13.185273089862324,0.0,-5.3703521052140388,0.0,-0.23098288624576482,0.0
ENSG00000197208,SLC22A4,-72.457712743655463,0.0,84.688103931826447,0.046715328467153282,-11.726045159791356,0.0,-0.50434602837812059,0.0
ENSG00000197375,SLC22A5,-6.0621139104799857,0.0069605568445475635,17.203981379628047,0.01167883211678832,-10.132401413097581,0.0035842293906810036,-1.0094660560493867,0.0
ENSG00000197536,C5orf56,-94.952614771264635,0.14211136890951276,-71.192927702661208,0.12116788321167883,170.32803146187933,0.4050179211469534,-4.1824889879553657,0.0
ENSG00000238160,AC116366.5,-33.184541323973122,0.0,-13.185273089862248,0.0,46.600797300081808,0.0035842293906810036,-0.23098288624576088,0.0
ENSG00000234290,AC116366.6,13.536612926365681,0.0034802784222737818,-2.8678357461101762,0.0029197080291970801,-10.018017427496311,0.0035842293906810036,-0.65075975275931275,0.0
ENSG00000125347,IRF1,-77.367416015057159,0.33410672853828305,-16.088762396526,0.44525547445255476,99.822636212662076,0.57347670250896055,-6.3664578010742794,0.083333333333333329
ENSG00000113522,RAD50,-6.9574443352326174,0.053944315545243621,-34.70569887095089,0.056934306569343063,44.365114232343139,0.093189964157706098,-2.7019710261604608,0.0
ENSG00000113520,IL4,26.566698444563791,0.0011600928074245939,-18.645684871441102,0.0,-7.5943738381489947,0.0,-0.32663973497414855,0.0
ENSG00000131437,KIF3A,37.14332134450008,0.029002320185614848,-58.882235475589184,0.010218978102189781,23.414161100093708,0.046594982078853049,-1.6752469690036669,0.0
ENSG00000205089,CCNI2,37.20022266715948,0.0023201856148491878,-26.108762835047326,0.0,-10.634080045223744,0.0,-0.45737978689134412,0.0
ENSG00000164402,SEPT8,9.1097145715149992,0.0046403712296983757,3.2522993780364082,0.0072992700729927005,-11.518480719857404,0.0071684587813620072,-0.84353322969516042,0.0
ENSG00000164403,SHROOM1,-6.466551464817762,0.0011600928074245939,17.761207123354346,0.0043795620437956208,-10.82889666231056,0.0,-0.46575899622841432,0.0
ENSG00000164404,GDF9,18.786608081322996,0.00058004640371229696,-13.185273089862232,0.0,-5.3703521052139465,0.0,-0.23098288624575947,0.0
ENSG00000164405,UQCRQ,-148.0945062112238,0.29466357308584684,127.02109787233553,0.54598540145985397,28.152027577521974,0.5268817204301075,-7.0786192386309521,0.0
ENSG00000164406,LEAP2,-6.3041161897912392,0.0092807424593967514,-35.174919620685934,0.0058394160583941602,42.650943070915034,0.025089605734767026,-1.1719072604374243,0.0
ENSG00000072364,AFF4,15.434385092869311,0.069605568445475635,-1.5365882706455394,0.083211678832116789,-10.871992799686035,0.064516129032258063,-3.0258040225374319,0.0
ENSG00000272023,CTC-350I8.1,18.786608081320871,0.00058004640371229696,-13.185273089862601,0.0,-5.3703521052141943,0.0,-0.23098288624577021,0.0
ENSG00000155329,ZCCHC10,60.500069970596357,0.055104408352668215,-70.627548013385635,0.027737226277372264,12.555897262652312,0.093189964157706098,-2.4284192198652335,0.0
ENSG00000170606,HSPA4,-3.6822692101789278,0.056844547563805102,-24.762768772337701,0.059854014598540145,31.219498795443847,0.089605734767025089,-2.7744608129272312,0.0
ENSG00000053108,FSTL4,-33.184541323976084,0.0,-13.18527308986226,0.0,-5.3703521052139749,0.0,51.740166519050902,0.083333333333333329
ENSG00000113583,C5orf15,-6.7515012188956716,0.067285382830626447,12.149362962713926,0.091970802919708022,-2.7246237245490716,0.050179211469534052,-2.6732380192687581,0.0
ENSG00000213585,VDAC1,-131.10468849855803,0.1925754060324826,112.86576850338187,0.40000000000000002,24.112566593833368,0.34767025089605735,-5.8736465986591631,0.0
ENSG00000271737,CTB-113I20.2,13.488935775024625,0.024941995359628769,-8.1328640248304929,0.0058394160583941602,-4.8242026205154405,0.0035842293906810036,-0.5318691296783713,0.0
ENSG00000081059,TCF7,286.56414217739598,0.41357308584686775,-215.16169313562014,0.12554744525547445,-65.320097428855533,0.15770609318996415,-6.08235161291518,0.0
