Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell,Cluster 7 Weight,Cluster 7 UMI counts/cell
ENSG00000159479,MED8,56.106969712455616,0.12992700729927006,-59.394251819600143,0.070452911574406904,18.59642898914646,0.11363636363636363,-2.885195475297087,0.0,-0.28851954752970871,0.0,-11.846912311646525,0.066091954022988508,-0.28851954752970871,0.0
ENSG00000229431,RP1-92O14.6,-13.18527308986226,0.0,25.196383174641142,0.00071890726096333576,-5.0816234974067722,0.0,-0.19248573853813603,0.0,-0.019248573853813605,0.0,-6.6985037011271071,0.0,-0.019248573853813605,0.0
ENSG00000198198,SZT2,27.17100327876328,0.027737226277372264,-33.829579823065046,0.011502516175413372,2.777230174410616,0.01893939393939394,-1.2267540618246635,0.0,-0.12267540618246635,0.0,5.353451244080663,0.017241379310344827,-0.12267540618246635,0.0
ENSG00000178922,HYI,-22.12922760558245,0.01167883211678832,47.652761735974515,0.015815959741193385,1.5928956963139158,0.011363636363636364,-1.0650638627154994,0.0,-0.10650638627154992,0.0,-25.838353191446554,0.0028735632183908046,-0.10650638627154992,0.0
ENSG00000066135,KDM4A,-13.184198870599488,0.014598540145985401,-29.458829610487864,0.012221423436376708,30.119428821806995,0.026515151515151516,-1.1652153506548055,0.0,-0.11652153506548057,0.0,13.921858080066343,0.017241379310344827,-0.11652153506548057,0.0
ENSG00000236200,KDM4A-AS1,-27.33586706931483,0.0,13.713292128389146,0.002875629043853343,-10.535283074889326,0.0,-0.39906375283671824,0.0,-0.03990637528367183,0.0,24.636734519220312,0.0028735632183908046,-0.03990637528367183,0.0
ENSG00000126091,ST3GAL3,-47.836481877661321,0.0029197080291970801,3.0170407341937375,0.012221423436376708,-17.713330445443599,0.003787878787878788,55.81529517528471,0.29999999999999999,-0.092241747884959605,0.0,6.9019599093967354,0.011494252873563218,-0.092241747884959605,0.0
ENSG00000237950,RP11-7O11.3,28.340411086595847,0.0014598540145985401,-36.11014223156824,0.0,-6.8533986693990308,0.0,-0.25959843444693437,0.0,-0.025959843444693445,0.0,14.934647935707837,0.0028735632183908046,-0.025959843444693445,0.0
ENSG00000117408,IPO13,20.89692310415429,0.014598540145985401,-0.69021694322419014,0.0079079798705966927,-15.543063788197584,0.003787878787878788,-0.90316556549167681,0.0,-0.090316556549167662,0.0,-3.5798436941434089,0.0057471264367816091,-0.090316556549167662,0.0
ENSG00000132768,DPH2,-35.512059082660812,0.010218978102189781,37.668137083104455,0.020848310567936738,6.7442868833248184,0.022727272727272728,-1.2706476814778858,0.0,-0.12706476814778858,0.0,-7.3755876659951412,0.017241379310344827,-0.12706476814778858,0.0
ENSG00000117410,ATP6V0B,520.56680174275732,1.4335766423357663,-435.77820862395254,0.22573687994248742,-25.148092319280011,0.39393939393939392,-6.3714623422149339,0.0,0.61981062340056248,3.0,-53.251702846500315,0.33333333333333331,-0.63714623422149352,0.0
ENSG00000159214,CCDC24,9.5541116777554347,0.0072992700729927005,-51.574786573880324,0.0021567217828900071,-18.321152734211974,0.0,-0.69398305811408745,0.0,-0.069398305811408753,0.0,61.174607300072189,0.020114942528735632,-0.069398305811408753,0.0
ENSG00000178028,DMAP1,4.9225195982200614,0.078832116788321166,-19.35868955360845,0.058231488138030196,16.356723872810118,0.079545454545454544,-2.373601025515037,0.0,-0.23736010255150369,0.0,0.92776731319694261,0.091954022988505746,-0.23736010255150369,0.0
ENSG00000117419,ERI3,14.339261595034031,0.14890510948905109,32.325781969226021,0.071890726096333568,-5.4666168195728844,0.07575757575757576,-2.3335457930858658,0.0,-0.23335457930858658,0.0,-38.398171792983625,0.040229885057471264,-0.23335457930858658,0.0
ENSG00000187147,RNF220,62.046500066540872,0.067153284671532851,-41.471015805580748,0.033788641265276781,-18.670411280692029,0.030303030303030304,-1.9973275225690603,0.0,-0.19973275225690601,0.0,0.49172004681344139,0.037356321839080463,-0.19973275225690601,0.0
ENSG00000126106,TMEM53,53.205832326192692,0.020437956204379562,-70.001947016085182,0.0050323508267433505,37.159458228988314,0.022727272727272728,-0.9430271862293893,0.0,-0.09430271862293893,0.0,-19.231710915623154,0.0057471264367816091,-0.09430271862293893,0.0
ENSG00000198520,C1orf228,-9.2225409962569778,0.075912408759124084,75.022792540312423,0.10280373831775701,-48.653782764027035,0.022727272727272728,-2.5845807194287782,0.0,-0.25845807194287779,0.0,-14.044971916714998,0.060344827586206899,-0.25845807194287779,0.0
ENSG00000142945,KIF2C,-21.263605399174107,0.0,-0.66013419082084701,0.00071890726096333576,33.098773084450741,0.007575757575757576,-0.31041759706823274,0.0,-0.031041759706823279,0.0,-10.802532377974499,0.0,-0.031041759706823279,0.0
ENSG00000225721,RP11-269F19.2,7.6366659994433448,0.0014598540145985401,8.7358076084552003,0.00071890726096333576,-6.9268157571877982,0.0,-0.26237938474196248,0.0,-0.026237938474196247,0.0,-9.1308025890202789,0.0,-0.026237938474196247,0.0
ENSG00000142937,RPS8,-445.7890097334747,8.3751824817518248,450.95082526242459,12.519051042415528,-148.22864364555056,7.0757575757575761,-32.666949144080249,2.3999999999999999,-1.9255309035589456,9.0,181.64349090407333,11.652298850574713,-3.9841827398402812,0.0
ENSG00000142959,BEST4,-11.045545421937776,0.0029197080291970801,16.059104770083259,0.0035945363048166786,-13.799899713341333,0.0,-0.5227234739902038,0.0,-0.052272347399020383,0.0,9.4136085339836857,0.0028735632183908046,-0.052272347399020383,0.0
ENSG00000173846,PLK3,32.288103511610139,0.094890510948905105,92.289950565200726,0.09417685118619698,-49.914448332562969,0.022727272727272728,-2.6576913864422163,0.0,-0.26576913864422164,0.0,-71.474376080514475,0.017241379310344827,-0.26576913864422164,0.0
ENSG00000188396,TCTEX1D4,17.676535801744468,0.0014598540145985401,-0.6882658104554471,0.00071890726096333576,-7.1873449963150149,0.0,-0.27224791652708502,0.0,-0.0272247916527085,0.0,-9.4742274951425038,0.0,-0.0272247916527085,0.0
ENSG00000222009,BTBD19,38.206366888440741,0.0029197080291970801,-17.571473093369963,0.00071890726096333576,-8.7301473748373155,0.0,-0.33068740056201867,0.0,-0.033068740056201869,0.0,-11.507921539558225,0.0,-0.033068740056201869,0.0
ENSG00000117425,PTCH2,39.100368904816662,0.013138686131386862,-65.67290494565556,0.002875629043853343,8.4568176532562767,0.011363636363636364,-0.82994552964108559,0.0,-0.08299455296410857,0.0,19.111653023150403,0.011494252873563218,-0.08299455296410857,0.0
ENSG00000070785,EIF2B3,-20.603069179522787,0.042335766423357665,19.651764023383887,0.038820992092020126,13.088850507642702,0.041666666666666664,-1.8548512795585272,0.0,-0.18548512795585273,0.0,-9.9117238160331507,0.028735632183908046,-0.18548512795585273,0.0
ENSG00000126107,HECTD3,-11.980723137789232,0.010218978102189781,24.509592863399448,0.010064701653486701,18.059453490705387,0.011363636363636364,-0.90592045848636993,0.0,-0.090592045848636976,0.0,-29.501218666133028,0.0028735632183908046,-0.090592045848636976,0.0
ENSG00000126088,UROD,-7.1802940171729732,0.094890510948905105,10.86316932876246,0.087706685837526957,2.3599013973371994,0.094696969696969696,-2.8815518765222992,0.0,-0.28815518765222992,0.0,-6.0173038714412357,0.07183908045977011,3.1442342266902243,1.0
ENSG00000162415,ZSWIM5,-18.647275871182615,0.0,35.633991409311477,0.0014378145219266715,-7.1866873430543512,0.0,-0.27222300541872602,0.0,-0.027222300541872597,0.0,-9.4733605885716301,0.0,-0.027222300541872597,0.0
ENSG00000186603,HPDL,-31.002512882358726,0.0,50.334959223035369,0.0035945363048166786,-7.421026417530312,0.003787878787878788,-0.4525914289395474,0.0,-0.045259142893954746,0.0,-11.368310208418126,0.0028735632183908046,-0.045259142893954746,0.0
ENSG00000132781,MUTYH,-21.711441518202328,0.033576642335766425,57.266684928711392,0.036664270309130123,2.4304491932407863,0.034090909090909088,-1.6539317973741394,0.0,-0.16539317973741394,0.0,-36.000974446897828,0.0086206896551724137,-0.16539317973741394,0.0
ENSG00000132773,TOE1,8.6323568370091568,0.021897810218978103,9.4228473826417058,0.016534867002156721,-15.942873171997858,0.007575757575757576,-1.2141482438784299,0.0,-0.121414824387843,0.0,-0.65535315499777258,0.014367816091954023,-0.121414824387843,0.0
ENSG00000070759,TESK2,-12.155437975085961,0.0029197080291970801,-11.133667140014266,0.0035945363048166786,-0.89978279654623361,0.003787878787878788,-0.62858893100044744,0.0,-0.062858893100044735,0.0,24.943194628847266,0.0086206896551724137,-0.062858893100044735,0.0
ENSG00000236624,CCDC163P,-22.711347802755153,0.0,17.709483045178573,0.0014378145219266715,-8.7529865984341395,0.0,-0.33155252266796054,0.0,-0.033155252266796054,0.0,14.152714383213617,0.0028735632183908046,-0.033155252266796054,0.0
ENSG00000132763,MMACHC,-17.716413021738425,0.0,33.855160066362004,0.0014378145219266715,-6.8279314419546244,0.0,-0.25863376674070426,0.0,-0.025863376674070425,0.0,-9.0004550825765701,0.0,-0.025863376674070425,0.0
ENSG00000117450,PRDX1,120.47770593945701,0.76934306569343069,-91.357116599973963,0.41337167505391803,2.5225403025303055,0.70454545454545459,-2.2755975404685773,0.10000000000000001,-0.58747662402818845,0.0,-28.192578853487703,0.34770114942528735,-0.58747662402818845,0.0
ENSG00000117448,AKR1A1,159.24386077774605,0.31532846715328466,-152.30232270438793,0.11358734723220705,15.33716795587819,0.18560606060606061,-3.88744463702995,0.0,-0.38874446370299492,0.0,-17.613772464799691,0.12643678160919541,-0.38874446370299492,0.0
ENSG00000132780,NASP,-57.483702014811811,0.10072992700729927,-56.779721710029406,0.10136592379583034,67.236501159895568,0.23106060606060605,-3.2284190733806466,0.0,1.4475953905043748,2.0,49.130588155156147,0.14942528735632185,-0.32284190733806467,0.0
ENSG00000159588,CCDC17,-16.646976585387133,0.0,15.56979224571409,0.00071890726096333576,-6.4157690781637147,0.0,-0.24302155599105046,0.0,16.217427277914712,1.0,-8.4571501484885303,0.0,-0.024302155599105049,0.0
ENSG00000159592,GPBP1L1,-1.9794415029135473,0.11240875912408758,23.817489487650889,0.081236520488856934,-16.66290873087312,0.04924242424242424,-2.6600823517429046,0.0,-0.26600823517429045,0.0,-1.9830404317721364,0.066091954022988508,-0.26600823517429045,0.0
ENSG00000159596,TMEM69,50.051977973244888,0.083211678832116789,-36.305832386915206,0.043853342918763479,-17.889615135901582,0.026515151515151516,-2.1457597347155293,0.0,-0.21457597347155294,0.0,6.7183812312294418,0.063218390804597707,-0.21457597347155294,0.0
ENSG00000197429,IPP,-61.038171737297063,0.0058394160583941602,49.652563821129093,0.019410496046010063,-10.321980277307841,0.011363636363636364,-1.2067870087764423,0.0,-0.12067870087764423,0.0,23.155732604004555,0.020114942528735632,-0.12067870087764423,0.0
ENSG00000086015,MAST2,0.44552880740859635,0.0072992700729927005,8.0140720585792451,0.0043134435657800141,-17.563067201146495,0.0,-0.66526769701312782,0.0,-0.066526769701312785,0.0,9.901787571575511,0.0057471264367816091,-0.066526769701312785,0.0
ENSG00000117461,PIK3R3,-38.850381862532736,0.0,28.761331669295515,0.0043134435657800141,30.5067691282905,0.011363636363636364,-0.56715885930704546,0.0,-0.056715885930704563,0.0,-19.737128303885214,0.0,-0.056715885930704563,0.0
ENSG00000226957,RP4-533D7.4,38.785876315434038,0.0014598540145985401,-26.774766230655676,0.0,-5.081623497406853,0.0,-0.19248573853813847,0.0,-0.019248573853813851,0.0,-6.698503701127188,0.0,-0.019248573853813851,0.0
ENSG00000085998,POMGNT1,-33.791250800604658,0.018978102189781021,-10.520100972444837,0.019410496046010063,47.96391861337532,0.041666666666666664,-1.3552343018189452,0.0,-0.1355234301818945,0.0,-2.0262856781408427,0.014367816091954023,-0.1355234301818945,0.0
ENSG00000085999,RAD54L,-13.185273089863172,0.0,-26.774766230656763,0.0,46.88952590789232,0.003787878787878788,-0.19248573853814646,0.0,-0.019248573853814642,0.0,-6.6985037011274802,0.0,-0.019248573853814642,0.0
ENSG00000132128,LRRC41,-13.445859292648814,0.049635036496350364,-9.6734945734402622,0.042415528396836807,18.029664526296479,0.064393939393939392,-2.0432304298909991,0.0,-0.20432304298909995,0.0,7.5415658556588845,0.040229885057471264,-0.20432304298909995,0.0
ENSG00000173660,UQCRH,18.892696808086075,0.7824817518248175,-100.11260480397127,0.60460100647016535,9.6341305181766899,0.85606060606060608,5.6350809082785238,0.5,0.92779071231970534,5.0,62.992422859885266,0.9454022988505747,2.0304829972261067,3.0
ENSG00000117481,NSUN4,27.370305928634558,0.020437956204379562,-32.290862523694123,0.012221423436376708,-4.8467085952420748,0.011363636363636364,-1.1573855895336047,0.0,-0.11573855895336049,0.0,11.156127897742172,0.020114942528735632,-0.11573855895336049,0.0
ENSG00000117480,FAAH,22.205957284933245,0.037956204379562042,7.1558912835907531,0.038820992092020126,9.7193071783006904,0.030303030303030304,-1.4728876129095414,0.0,-0.14728876129095414,0.0,-37.313690611333527,0.0057471264367816091,-0.14728876129095414,0.0
ENSG00000079277,MKNK1,70.025185309316399,0.089051094890510954,-79.21428162092478,0.029475197699496764,-12.965804608974254,0.022727272727272728,-1.9755131257105816,0.0,-0.19755131257105812,0.0,24.525516671430744,0.045977011494252873,-0.19755131257105812,0.0
ENSG00000142961,MOB3C,-20.024204873285289,0.017518248175182483,1.9508903946383378,0.019410496046010063,23.967153583968042,0.026515151515151516,13.448165205163772,0.10000000000000001,2.1262705315466657,1.0,-27.96940134712456,0.0086206896551724137,6.501126505093068,1.0
ENSG00000123472,ATPAF1,-83.698912020474737,0.035036496350364967,9.2453552704353239,0.061826024442846871,39.108021614533229,0.098484848484848481,-2.3208733291025614,0.0,1.0544833444138553,1.0,36.84401245310552,0.11206896551724138,-0.23208733291025613,0.0
ENSG00000159658,EFCAB14,-28.122149591533685,0.11240875912408758,47.548757604031543,0.062544931703810203,6.1768575798113918,0.064393939393939392,-2.1940002372260086,0.0,-0.2194000237226009,0.0,-22.970665307636452,0.034482758620689655,-0.2194000237226009,0.0
ENSG00000162366,PDZK1IP1,-22.678611393127184,0.0014598540145985401,-49.569127618519374,0.00071890726096333576,-11.695530889866523,0.0,74.989469020306572,0.40000000000000002,-0.044301253370706443,0.0,-15.416836173005874,0.0,24.414938307584915,4.0
ENSG00000162367,TAL1,-17.767834851540997,0.0,-15.865497779165526,0.0014378145219266715,-6.8477494902290106,0.0,49.559537884497004,0.20000000000000001,-0.025938445038746125,0.0,-9.0265788734836665,0.0,-0.025938445038746125,0.0
ENSG00000123473,STIL,22.763430176180794,0.0014598540145985401,-37.545812665886395,0.0,24.499487133643999,0.003787878787878788,-0.26991957344274814,0.0,-0.026991957344274814,0.0,-9.393201155807656,0.0,-0.026991957344274814,0.0
ENSG00000162368,CMPK1,-255.90798772990556,0.27737226277372262,196.67922882043416,0.64198418404025881,13.984952559001332,0.53030303030303028,6.4111861010075444,0.5,1.2070421667610569,5.0,36.788636724043677,0.50287356321839083,0.83694135865270847,1.0
ENSG00000225762,RP11-511I2.2,-22.560838752643246,0.0,8.0537578161933219,0.0014378145219266715,26.363872105721168,0.003787878787878788,-0.32935531025756137,0.0,-0.032935531025756137,0.0,-11.461564796963184,0.0,-0.032935531025756137,0.0
ENSG00000237424,FOXD2-AS1,7.1380875233280214,0.0014598540145985401,13.647824738683511,0.0014378145219266715,-8.7940398031588494,0.0,-0.33310756830147059,0.0,-0.033310756830147059,0.0,-11.592143376891212,0.0,-0.033310756830147059,0.0
ENSG00000186564,FOXD2,-22.797394853475105,0.0,14.551249026077592,0.0014378145219266715,20.227258451121099,0.003787878787878788,-0.33280868399233593,0.0,-0.033280868399233589,0.0,-11.581742202933238,0.0,-0.033280868399233589,0.0
ENSG00000132122,SPATA6,54.299419696880094,0.016058394160583942,-43.932164439220685,0.0043134435657800141,-19.459430016435249,0.0,-0.73709962183466748,0.0,-0.07370996218346676,0.0,9.9766943049783876,0.0086206896551724137,-0.07370996218346676,0.0
ENSG00000162373,BEND5,-67.388265680256708,0.0058394160583941602,-54.694694454637933,0.012221423436376708,-25.583139051007599,0.003787878787878788,-1.239079838105946,0.0,-0.1239079838105946,0.0,149.15299499162737,0.066091954022988508,-0.1239079838105946,0.0
ENSG00000162374,ELAVL4,38.785876315432617,0.0014598540145985401,-26.774766230653324,0.0,-5.0816234974066239,0.0,-0.19248573853813042,0.0,-0.019248573853813043,0.0,-6.6985037011268842,0.0,-0.019248573853813043,0.0
ENSG00000185104,FAF1,-23.379057571276459,0.035036496350364967,19.386695900740186,0.041696621135873475,-5.6937116341361929,0.041666666666666664,-1.8954389088900105,0.0,-0.18954389088900109,0.0,11.960599995340216,0.045977011494252873,-0.18954389088900109,0.0
ENSG00000123080,CDKN2C,-43.466084009387075,0.014598540145985401,12.118437053018328,0.025161754133716751,75.779928572455105,0.064393939393939392,-1.4844298967199292,0.0,-0.1484429896719929,0.0,-42.650965740020226,0.0028735632183908046,-0.1484429896719929,0.0
ENSG00000203356,RP11-296A18.3,38.785876315436106,0.0014598540145985401,-26.774766230656716,0.0,-5.0816234974070245,0.0,-0.19248573853814596,0.0,-0.019248573853814597,0.0,-6.698503701127434,0.0,-0.019248573853814597,0.0
ENSG00000123091,RNF11,-30.501068388799339,0.06569343065693431,57.381626728736336,0.079079798705966931,-1.5844608195151648,0.060606060606060608,45.533004987548068,0.69999999999999996,-0.24384210450391561,0.0,-74.047580740954245,0.0086206896551724137,3.4623203374922671,1.0
ENSG00000085832,EPS15,-51.610120215592971,0.064233576642335768,27.447701682939254,0.072609633357296907,12.088059166543504,0.083333333333333329,-2.5472223634845057,0.0,-0.25472223634845054,0.0,15.131026202292357,0.074712643678160925,-0.25472223634845054,0.0
ENSG00000117859,OSBPL9,-55.349541166607224,0.040875912408759124,35.303467439879022,0.063263838964773542,-7.599449701414021,0.04924242424242424,-2.2445375615206871,0.0,-0.22445375615206875,0.0,30.338968501966889,0.066091954022988508,-0.22445375615206875,0.0
ENSG00000078618,NRD1,13.536115054003401,0.10656934306569343,-9.3236434489764868,0.078360891445003591,23.518102542673798,0.10227272727272728,-2.744015200912965,0.0,-0.27440152009129654,0.0,-24.43775590660475,0.051724137931034482,-0.27440152009129654,0.0
