Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell
ENSG00000147852,VLDLR,-4.8891377588686131,0.0,18.074410848730203,0.00056785917092561046,-13.185273089862235,0.0
ENSG00000080608,KIAA0020,2.8816162193460757,0.047244094488188976,84.496001629636993,0.052810902896081771,-87.377617848982524,0.020437956204379562
ENSG00000080298,RFX3,5.7969833257808911,0.015748031496062992,-32.309606726707116,0.0085178875638841564,26.512623400928131,0.017518248175182483
ENSG00000232104,RP11-509J21.1,-4.889137758868614,0.0,18.0744108487321,0.00056785917092561046,-13.185273089862237,0.0
ENSG00000237359,RP11-509J21.2,-11.782755367461242,0.0,14.894678970956502,0.0028392958546280523,-3.1119236034945987,0.0043795620437956208
ENSG00000235326,RP11-509J21.3,-6.6075852495892597,0.0,24.42725413135566,0.0011357183418512209,-17.819668881766425,0.0
ENSG00000107249,GLIS3,-4.8891377588689453,0.0,18.074410848731475,0.00056785917092561046,-13.185273089863191,0.0
ENSG00000106686,SPATA6L,-6.9046349662322992,0.0,25.52540249327706,0.0011357183418512209,-18.620767527043824,0.0
ENSG00000205808,PPAPDC2,33.634919873316413,0.011811023622047244,-9.8810104422178284,0.0051107325383304937,-23.753909431098855,0.0029197080291970801
ENSG00000273061,RP11-6J24.6,-3.2741715198134731,0.003937007874015748,15.235062181453381,0.0051107325383304937,-11.960890661639102,0.0029197080291970801
ENSG00000106993,CDC37L1,16.771061365925338,0.055118110236220472,34.482882439385484,0.055650198750709826,-51.25394380530922,0.040875912408759124
ENSG00000147853,AK3,64.712994952325033,0.11023622047244094,8.1338522754389011,0.054514480408858604,-72.846847227766176,0.036496350364963501
ENSG00000120158,RCL1,24.780624677995775,0.043307086614173228,38.485705562581586,0.032935831913685404,-63.266330240575876,0.0072992700729927005
ENSG00000096968,JAK2,2.6383150279550431,0.011811023622047244,-90.062038754834916,0.0068143100511073255,87.423723726883352,0.033576642335766425
ENSG00000107014,RLN2,-14.782465950603466,0.003937007874015748,68.535839372894173,0.011357183418512209,-53.753373422288718,0.0
ENSG00000107018,RLN1,18.36828328569937,0.007874015748031496,12.844298941628466,0.0022714366837024418,-31.212582227328763,0.0
ENSG00000107020,PLGRKT,22.40590058207076,0.12992125984251968,87.380730426049027,0.10164679159568427,-109.78663100811823,0.045255474452554748
ENSG00000120217,CD274,-11.584419346423955,0.0,19.168776138077199,0.0034071550255536627,-7.5843567916529544,0.0029197080291970801
ENSG00000197646,PDCD1LG2,-6.8264506390682573,0.0,25.236366732618933,0.0011357183418512209,-18.409916093550276,0.0
ENSG00000107036,KIAA1432,-8.5829051794715152,0.007874015748031496,-40.137548687063671,0.010221465076660987,48.720453866535685,0.023357664233576641
ENSG00000099219,ERMP1,-16.850868846994477,0.0,31.372505193466061,0.0056785917092561046,-14.5216363464734,0.0043795620437956208
ENSG00000183354,KIAA2026,13.82713624961332,0.047244094488188976,40.88470929404852,0.044860874503123226,-54.711845543658839,0.030656934306569343
ENSG00000137040,RANBP6,-7.7510685836206452,0.007874015748031496,30.532472548484055,0.012492901760363429,-22.781403964864055,0.0072992700729927005
ENSG00000147854,UHRF2,22.387348168851631,0.043307086614173228,36.307735088647703,0.033503691084611015,-58.695083257497423,0.018978102189781021
ENSG00000215066,C9orf38,-2.1307033923826024,0.003937007874015748,40.960535222584419,0.0062464508801817146,-38.829831830200845,0.0014598540145985401
ENSG00000225489,RP11-390F4.3,47.533796115772972,0.007874015748031496,-21.425379204180235,0.0011357183418512209,-26.108416911593103,0.0
ENSG00000107077,KDM4C,-12.577318251461238,0.023622047244094488,31.172541524437804,0.040885860306643949,-18.595223272975058,0.040875912408759124
ENSG00000273056,RP11-77E14.2,-4.8891377588685616,0.0,-33.896738556564223,0.0,38.785876315433299,0.0014598540145985401
ENSG00000137038,TMEM261,-2.5581982759501414,0.15748031496062992,93.963253661388165,0.15956842703009655,-91.405055385437194,0.10510948905109489
ENSG00000153714,LURAP1L,59.756401946693018,0.007874015748031496,-43.021677771107541,0.0,-16.734724175586887,0.0
ENSG00000272871,RP11-408A13.4,-10.262645301988375,0.0,37.939464325068201,0.0028392958546280523,-27.6768190230786,0.0
ENSG00000175893,ZDHHC21,7.3671716598698254,0.023622047244094488,63.581194739368271,0.019307211811470756,-70.948366399236406,0.0029197080291970801
ENSG00000155158,TTC39B,36.396729380939078,0.027559055118110236,9.3477183726220865,0.015900056785917091,-45.744447753561374,0.0087591240875912416
ENSG00000164975,SNAPC3,11.504493043215064,0.031496062992125984,-54.334132359207793,0.021578648495173196,42.829639315993262,0.051094890510948905
ENSG00000164985,PSIP1,-36.754028822430413,0.17322834645669291,200.58125532880689,0.27143668370244178,-163.82722650638419,0.1562043795620438
ENSG00000164989,CCDC171,-6.8556576135311253,0.0,25.34434054766087,0.0011357183418512209,-18.488682934128899,0.0
ENSG00000173068,BNC2,77.882019273986018,0.011811023622047244,-56.071233009602572,0.0,-21.810786264382706,0.0
ENSG00000044459,CNTLN,-22.1682501474783,0.0,-120.26876567980565,0.0017035775127768314,142.43701582728747,0.030656934306569343
ENSG00000155875,FAM154A,-4.889137758868408,0.0,18.074410848729279,0.00056785917092561046,-13.185273089861887,0.0
ENSG00000155876,RRAGA,28.922222943853654,0.14173228346456693,-9.1216964547858836,0.097103918228279393,-19.800526489066353,0.11678832116788321
ENSG00000147874,HAUS6,32.183750249115818,0.031496062992125984,12.366303358288707,0.016467915956842702,-44.550053607404877,0.010218978102189781
ENSG00000147872,PLIN2,-2.9607581433641541,0.12204724409448819,-25.976875068368379,0.11073253833049404,28.937633211733132,0.15912408759124089
ENSG00000137145,DENND4C,-7.2659807802887784,0.011811023622047244,7.3219674759359457,0.017035775127768313,-0.055986695647557816,0.020437956204379562
ENSG00000232978,RP11-146N23.4,-4.8891377588686087,0.0,18.074410848731802,0.00056785917092561046,-13.185273089862232,0.0
ENSG00000272842,RP11-513M16.7,-8.3398991131395181,0.0,30.831359319837517,0.0017035775127768314,-22.491460206695177,0.0
ENSG00000273226,RP11-513M16.8,-9.1504002329250973,0.0,17.550112089049353,0.0017035775127768314,-8.399711856124938,0.0014598540145985401
ENSG00000137154,RPS6,-206.68643416220905,14.972440944881889,790.54996135662373,27.030664395229984,-583.86352719437116,16.265693430656935
ENSG00000171843,MLLT3,-20.291280513161901,0.015748031496062992,86.860811242779377,0.039182282793867124,-66.569530729615323,0.016058394160583942
ENSG00000188352,FOCAD,-1.8053078351887457,0.003937007874015748,-24.789619775625642,0.0022714366837024418,26.594927610813336,0.0072992700729927005
ENSG00000188921,PTPLAD2,34.660943596813574,0.14173228346456693,-137.35860988302022,0.071550255536626917,102.69766628620465,0.17372262773722627
ENSG00000198642,KLHL9,-8.6726846275281062,0.011811023622047244,59.696995122433449,0.022146507666098807,-51.024310494903638,0.010218978102189781
ENSG00000099810,MTAP,12.002768423038187,0.035433070866141732,38.988830169152642,0.032935831913685404,-50.991598592192659,0.021897810218978103
ENSG00000147889,CDKN2A,-4.232891580694516,0.015748031496062992,47.662373734721484,0.035775127768313458,-43.429482154029181,0.0029197080291970801
ENSG00000240498,CDKN2B-AS1,-6.8024380294929347,0.0,-4.3884364227379091,0.00056785917092561046,11.190874452231256,0.0014598540145985401
ENSG00000147883,CDKN2B,-6.2549686756595193,0.003937007874015748,-45.803582182100797,0.0011357183418512209,52.058550857759329,0.0072992700729927005
ENSG00000198680,TUSC1,26.941643578145172,0.003937007874015748,-4.731910861876373,0.0011357183418512209,-22.209732716268885,0.0
ENSG00000120159,CAAP1,16.229777620481897,0.027559055118110236,-3.6001414389267827,0.021010789324247586,-12.629636181557222,0.024817518248175182
ENSG00000137055,PLAA,9.0774974968604774,0.031496062992125984,-27.089425159473702,0.021010789324247586,18.011927662612997,0.030656934306569343
ENSG00000096872,IFT74,-17.786002025738128,0.011811023622047244,30.777177364307647,0.020442930153321975,-12.991175338569985,0.014598540145985401
ENSG00000184434,LRRC19,-4.889137758868654,0.0,18.074410848729681,0.00056785917092561046,-13.185273089862278,0.0
ENSG00000120162,MOB3B,1.06640374467929,0.007874015748031496,-25.836316545700775,0.0039750141964792728,24.769912801022592,0.0087591240875912416
ENSG00000147894,C9orf72,-19.075924186039025,0.015748031496062992,-82.89927705017972,0.017603634298693924,101.9752012362231,0.062773722627737227
ENSG00000174482,LINGO2,-4.8891377588683831,0.0,18.074410848729599,0.00056785917092561046,-13.185273089861385,0.0
ENSG00000122729,ACO1,14.196502027505694,0.011811023622047244,-7.4789201367051605,0.0068143100511073255,-6.7175818907998615,0.0087591240875912416
ENSG00000107201,DDX58,-7.5391793200118444,0.023622047244094488,32.385714530310558,0.035775127768313458,-24.846535210302157,0.029197080291970802
ENSG00000197579,TOPORS,10.798187935163609,0.043307086614173228,43.593437843167806,0.040318001135718338,-54.391625778332049,0.027737226277372264
ENSG00000235453,TOPORS-AS1,6.5513647270839748,0.082677165354330714,109.16672910868603,0.095968199886428171,-115.71809383577047,0.033576642335766425
ENSG00000165264,NDUFB6,38.950851330388161,0.22440944881889763,-74.48380676326731,0.12322544009085747,35.532955432881451,0.24379562043795622
ENSG00000241043,GVQW1,9.8966865839111264,0.003937007874015748,15.983491352282327,0.0017035775127768314,-25.880177936192268,0.0
ENSG00000137074,APTX,16.310382866911858,0.051181102362204724,-15.551630697362739,0.031800113571834182,-0.75875216955001823,0.043795620437956206
ENSG00000086061,DNAJA1,60.334013339660316,0.82677165354330706,-99.571907923068352,0.31118682566723455,39.237894583408774,0.47153284671532847
ENSG00000122692,SMU1,15.135985283548825,0.055118110236220472,38.664548789603366,0.056785917092561047,-53.800534073150288,0.036496350364963501
ENSG00000086062,B4GALT1,37.02510995464106,0.070866141732283464,-26.650015058213789,0.034639409426462237,-10.37509489642831,0.040875912408759124
ENSG00000233554,RP11-326F20.5,-14.037195167809255,0.0,-61.283762783590682,0.0011357183418512209,75.320957951399123,0.010218978102189781
ENSG00000107262,BAG1,17.551675864026993,0.23228346456692914,-154.68430108375799,0.15218625780806361,137.13262521972615,0.33138686131386863
ENSG00000086065,CHMP5,35.455749868452678,0.32283464566929132,-97.219198322157808,0.21237932992617831,61.763448453705394,0.37226277372262773
ENSG00000086102,NFX1,27.986322373224006,0.066929133858267723,-0.86446869369300272,0.037478705281090291,-27.121853679530492,0.037956204379562042
ENSG00000165272,AQP3,-75.279367990482854,0.13385826771653545,335.90294541115969,0.38671209540034074,-260.62357742067314,0.018978102189781021
ENSG00000165271,NOL6,7.0744138551172702,0.011811023622047244,-16.149952010409319,0.0073821692220329355,9.0755381552931755,0.01167883211678832
ENSG00000230453,ANKRD18B,-9.6781061667489166,0.0,35.778510592827331,0.0022714366837024418,-26.100404426074896,0.0
ENSG00000226562,CYP4F26P,-4.8891377588685412,0.0,18.074410848731574,0.00056785917092561046,-13.185273089862164,0.0
ENSG00000107341,UBE2R2,4.1891659192410398,0.086614173228346455,-216.14084807727804,0.034639409426462237,211.95168215804293,0.21459854014598539
ENSG00000137073,UBAP2,73.719371217176203,0.070866141732283464,-74.520664756496302,0.0090857467348097673,0.80129353931981528,0.020437956204379562
ENSG00000198876,DCAF12,18.122321202487807,0.03937007874015748,-101.52451830533232,0.014196479273140262,83.40219710284147,0.052554744525547446
ENSG00000165006,UBAP1,12.559822469381388,0.051181102362204724,7.8672947997832221,0.042021578648495171,-20.427117269165702,0.043795620437956206
ENSG00000164978,NUDT2,-3.9513351208053527,0.094488188976377951,-24.600109625377442,0.086882453151618397,28.551444746183439,0.12700729927007298
ENSG00000164976,KIAA1161,-4.8891377588686105,0.0,-33.896738556564273,0.0,38.785876315433569,0.0014598540145985401
ENSG00000164972,C9orf24,-8.4420562181760381,0.0,31.209018853807279,0.0017035775127768314,-22.7669626356323,0.0
ENSG00000164970,FAM219A,22.294538931101659,0.011811023622047244,-9.2424954834959685,0.0068143100511073255,-13.052043447604866,0.0058394160583941602
ENSG00000168913,ENHO,-21.814526527177886,0.0,-122.36236111395098,0.0017035775127768314,144.17688764113126,0.07153284671532846
ENSG00000230729,RP11-296L22.8,-4.8891377588687197,0.0,-33.896738556567328,0.0,38.785876315434216,0.0014598540145985401
ENSG00000164967,RPP25L,25.635412138014313,0.11811023622047244,-69.508199961159832,0.073253833049403749,43.872787823143867,0.12554744525547445
ENSG00000137100,DCTN3,49.811661471779566,0.37795275590551181,-129.12897751807898,0.22657580919931858,79.317316046293996,0.43357664233576643
ENSG00000147955,SIGMAR1,29.38745165912454,0.062992125984251968,14.573723618421525,0.044860874503123226,-43.961175277545998,0.035036496350364967
ENSG00000213930,GALT,18.156246642260097,0.086614173228346455,65.372334865272123,0.09540034071550256,-83.528581507529566,0.043795620437956206
ENSG00000137070,IL11RA,-27.420263048012909,0.0,80.156497148865327,0.018171493469619535,-52.736234100853501,0.0043795620437956208
ENSG00000213927,CCL27,-11.83915156500505,0.0,43.767572124172354,0.0034071550255536627,-31.928420559167169,0.0
ENSG00000187186,RP11-195F19.5,-4.5988308983576278,0.003937007874015748,16.569156403933981,0.0062464508801817146,-11.970325505575884,0.0043795620437956208
ENSG00000230074,RP11-195F19.9,-9.7042403139783282,0.0,-43.927969370689482,0.00056785917092561046,53.632209684666464,0.0043795620437956208
ENSG00000137094,DNAJB5,14.731301180209421,0.003937007874015748,-20.706579464377956,0.0017035775127768314,5.9752782841693231,0.0029197080291970801
ENSG00000165280,VCP,68.521670887876752,0.2874015748031496,-33.693901608675276,0.13344690516751845,-34.827769279202755,0.15036496350364964
ENSG00000221829,FANCG,42.422338715492529,0.035433070866141732,-27.405851938801725,0.0068143100511073255,-15.016486776692922,0.0058394160583941602
ENSG00000165282,PIGO,38.295598736786232,0.035433070866141732,-23.593422717954645,0.014764338444065871,-14.702176018830682,0.018978102189781021
ENSG00000165283,STOML2,42.179633429216707,0.29527559055118108,-9.0389805638073781,0.1635434412265758,-33.14065286540901,0.145985401459854
ENSG00000005238,FAM214B,16.004424441793702,0.035433070866141732,-181.87543046222626,0.0056785917092561046,165.87100602043802,0.068613138686131392
ENSG00000198722,UNC13B,47.082011646425961,0.003937007874015748,-33.896738556563946,0.0,-13.185273089861907,0.0
ENSG00000198853,RUSC2,-6.8748940823235065,0.0,-47.664127869965547,0.0,54.539021952291563,0.0029197080291970801
ENSG00000215187,FAM166B,-4.8891377588686273,0.0,18.074410848732349,0.00056785917092561046,-13.18527308986225,0.0
ENSG00000107140,TESK1,36.047807607753505,0.023622047244094488,-61.326936791176067,0.0068143100511073255,25.279129183423557,0.020437956204379562
ENSG00000137101,CD72,-35.446516556383671,0.01968503937007874,153.04472996513564,0.080636002271436677,-117.59821340874674,0.016058394160583942
ENSG00000231393,RP11-331F9.3,-4.8891377588683831,0.0,18.074410848727958,0.00056785917092561046,-13.185273089861385,0.0
ENSG00000227933,RP11-331F9.4,-4.8891377588686087,0.0,18.074410848731969,0.00056785917092561046,-13.185273089862232,0.0
ENSG00000137078,SIT1,-36.420067837410471,0.10236220472440945,284.10467550936744,0.23793299261783077,-247.68460767196436,0.017518248175182483
ENSG00000269900,RMRP,-6.8717404972951721,0.0,-6.9892987205099573,0.00056785917092561046,13.861039217805953,0.0014598540145985401
ENSG00000159884,CCDC107,78.887303666310345,0.32283464566929132,40.109757231169397,0.2396365701306076,-118.9970608974801,0.13284671532846715
ENSG00000137135,ARHGEF39,17.174409893000199,0.007874015748031496,-23.57474730136072,0.0028392958546280523,6.400337408360695,0.0043795620437956208
ENSG00000198467,TPM2,39.369718069928922,0.01968503937007874,-29.56615171966321,0.0022714366837024418,-9.8035663502672374,0.0014598540145985401
ENSG00000137076,TLN1,39.318641819767599,0.18503937007874016,-209.98780130564845,0.082907438955139121,170.66915948588542,0.29051094890510948
ENSG00000107175,CREB3,19.899550105441584,0.074803149606299218,-13.926466354363711,0.046564452015900058,-5.9730837510775512,0.046715328467153282
ENSG00000070610,GBA2,26.18208188687289,0.01968503937007874,-16.014299744692146,0.01192504258943782,-10.167782142181311,0.016058394160583942
ENSG00000107185,RGP1,-7.254524025498351,0.015748031496062992,61.67571936746026,0.026689381033503691,-54.421195341963973,0.017518248175182483
ENSG00000215183,MSMP,-6.6114961444310643,0.0,24.441712124489932,0.0017035775127768314,-17.830215980060057,0.0
ENSG00000228843,RP11-112J3.15,-4.8891377588689275,0.0,18.074410848731091,0.00056785917092561046,-13.185273089863173,0.0
